time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1962-07-25T14:00:00,140.0,14.0,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-25T20:00:00,139.0,14.0,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-26T02:00:00,138.0,14.2,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-26T08:00:00,137.3,14.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-26T14:00:00,136.6,14.8,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-26T20:00:00,136.1,15.2,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-27T02:00:00,135.5,15.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-27T08:00:00,135.0,16.0,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-27T14:00:00,134.4,16.4,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-27T20:00:00,134.0,16.7,,0,0,,,1000,,,,,,,,,,,,,,,,,
1962-07-28T02:00:00,133.6,17.0,,0,0,,,999,,,,,,,,,,,,,,,,,
1962-07-28T08:00:00,133.1,17.4,,0,0,,,998,,,,,,,,,,,,,,,,,
1962-07-28T14:00:00,132.9,17.7,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,,
1962-07-28T20:00:00,132.5,18.1,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1962-07-29T02:00:00,132.2,18.5,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1962-07-29T08:00:00,132.0,18.8,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1962-07-29T14:00:00,131.9,19.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1962-07-29T20:00:00,131.9,19.7,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1962-07-30T02:00:00,132.0,20.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1962-07-30T08:00:00,131.7,21.0,强热带风暴(STS),11,30,,,984,,,,,,,,,,,,,,,,,
1962-07-30T14:00:00,130.2,21.7,台风(TY),12,35,,,982,,,,,,,,,,,,,,,,,
1962-07-30T20:00:00,129.3,22.3,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1962-07-31T02:00:00,128.3,22.8,台风(TY),12,35,,,974,,,,,,,,,,,,,,,,,
1962-07-31T08:00:00,127.8,23.5,台风(TY),12,35,,,972,,,,,,,,,,,,,,,,,
1962-07-31T14:00:00,127.6,24.5,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1962-07-31T20:00:00,126.6,25.4,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1962-08-01T02:00:00,125.9,26.7,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1962-08-01T08:00:00,125.4,27.5,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1962-08-01T14:00:00,125.0,28.8,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1962-08-01T20:00:00,124.7,30.5,台风(TY),12,35,,,973,,,,,,,,,,,,,,,,,
1962-08-02T02:00:00,123.8,32.0,台风(TY),12,35,,,974,,,,,,,,,,,,,,,,,
1962-08-02T08:00:00,123.5,32.9,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1962-08-02T14:00:00,123.7,34.0,台风(TY),12,35,,,976,,,,,,,,,,,,,,,,,
1962-08-02T20:00:00,125.0,35.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1962-08-03T02:00:00,126.1,37.1,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1962-08-03T08:00:00,129.0,39.0,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1962-08-03T14:00:00,132.6,40.6,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1962-08-03T20:00:00,137.0,42.0,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1962-08-04T02:00:00,142.5,42.2,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1962-08-04T08:00:00,147.0,42.2,,0,0,,,990,,,,,,,,,,,,,,,,,
1962-08-04T14:00:00,153.0,42.0,,0,0,,,986,,,,,,,,,,,,,,,,,
1962-08-04T20:00:00,161.0,44.0,,0,0,,,984,,,,,,,,,,,,,,,,,
1962-08-05T02:00:00,167.0,46.0,,0,0,,,976,,,,,,,,,,,,,,,,,
1962-08-05T08:00:00,169.6,50.3,,0,0,,,972,,,,,,,,,,,,,,,,,
1962-08-05T14:00:00,170.5,51.5,,0,0,,,968,,,,,,,,,,,,,,,,,
1962-08-05T20:00:00,171.0,51.3,,0,0,,,968,,,,,,,,,,,,,,,,,
1962-08-06T02:00:00,173.0,55.0,,0,0,,,970,,,,,,,,,,,,,,,,,
