time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2007-07-29T14:00:00,144.5,18.1,热带风暴(TS),8,18,,,998,180,,,
2007-07-29T20:00:00,143.8,18.5,热带风暴(TS),8,20,西北,25.0,995,200,,,
2007-07-30T02:00:00,143.5,18.8,热带风暴(TS),9,23,西北,20.0,990,250,,,
2007-07-30T08:00:00,142.9,19.3,强热带风暴(STS),10,28,,,985,300,80.0,,
2007-07-30T14:00:00,141.7,20.0,强热带风暴(STS),11,30,西北,20.0,980,350,110.0,,
2007-07-30T20:00:00,141.4,20.4,强热带风暴(STS),11,30,西北,20.0,980,350,110.0,,
2007-07-31T02:00:00,140.7,21.2,台风(TY),12,33,,,975,350,120.0,,
2007-07-31T08:00:00,140.1,21.9,台风(TY),13,38,西北,,965,380,130.0,,
2007-07-31T14:00:00,139.7,22.6,台风(TY),13,40,西北,20.0,960,400,130.0,,
2007-07-31T20:00:00,138.9,23.4,强台风(STY),14,45,西北,20.0,955,400,140.0,,
2007-08-01T02:00:00,137.8,24.1,强台风(STY),14,45,,,955,400,140.0,,
2007-08-01T08:00:00,137.3,25.1,强台风(STY),14,45,西北,20.0,950,400,140.0,,
2007-08-01T14:00:00,135.9,26.3,强台风(STY),14,45,西北,20.0,950,400,140.0,,
2007-08-02T02:00:00,133.8,29.1,强台风(STY),15,50,西北,30.0,940,450,160.0,,
2007-08-02T08:00:00,133.0,30.6,强台风(STY),14,45,西北偏北,,950,400,150.0,,
2007-08-02T14:00:00,131.9,31.9,台风(TY),13,40,北,25.0,960,400,150.0,,
2007-08-02T17:00:00,131.6,32.4,台风(TY),13,40,北,25.0,960,400,150.0,,
2007-08-02T20:00:00,131.6,33.0,台风(TY),13,40,北,25.0,960,400,150.0,,
2007-08-02T23:00:00,131.3,33.6,台风(TY),12,35,西北北,25.0,970,400,130.0,,
2007-08-03T02:00:00,131.4,34.3,强热带风暴(STS),11,30,,25.0,980,400,120.0,,
2007-08-03T08:00:00,131.8,35.8,热带风暴(TS),9,23,,30.0,992,350,,,
2007-08-03T14:00:00,133.4,37.0,热带风暴(TS),8,20,,,995,350,,,
2007-08-03T16:00:00,131.8,35.8,热带风暴(TS),9,23,,,992,350,,,
2007-08-03T20:00:00,135.5,38.3,热带风暴(TS),8,20,,,995,350,,,
