time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2007-11-03T20:00:00,127.2,18.2,热带风暴(TS),8,18,,,1000,120,,,
2007-11-03T23:00:00,126.9,18.1,热带风暴(TS),8,18,,,1000,120,,,
2007-11-04T02:00:00,126.2,17.9,热带风暴(TS),8,20,,,998,120,,,
2007-11-04T05:00:00,125.8,17.7,热带风暴(TS),8,20,,,998,180,,,
2007-11-04T08:00:00,125.0,17.1,热带风暴(TS),9,23,,,995,250,,,
2007-11-04T11:00:00,124.1,17.0,强热带风暴(STS),10,25,,,985,250,,,
2007-11-04T14:00:00,123.5,16.9,强热带风暴(STS),10,28,,,985,300,80.0,,
2007-11-04T17:00:00,123.1,16.9,强热带风暴(STS),10,28,,,985,300,80.0,,
2007-11-04T20:00:00,122.5,16.8,强热带风暴(STS),11,32,西,15.0,980,320,90.0,,
2007-11-04T23:00:00,121.9,17.0,强热带风暴(STS),11,32,西,15.0,980,320,90.0,,
2007-11-05T02:00:00,121.1,17.3,台风(TY),12,35,西南西,15.0,975,350,100.0,,
2007-11-05T05:00:00,120.3,17.4,强热带风暴(STS),11,30,,,980,320,90.0,,
2007-11-05T08:00:00,119.9,17.6,强热带风暴(STS),11,30,,,980,320,90.0,,
2007-11-05T11:00:00,119.4,18.2,强热带风暴(STS),10,28,西北西,15.0,980,300,80.0,,
2007-11-05T14:00:00,119.1,18.2,强热带风暴(STS),10,25,西北西,15.0,985,300,,,
2007-11-05T17:00:00,119.1,17.8,强热带风暴(STS),10,25,西南西,15.0,985,300,,,
2007-11-05T20:00:00,119.0,17.8,强热带风暴(STS),10,25,西南西,15.0,985,300,,,
2007-11-05T23:00:00,118.9,17.8,强热带风暴(STS),10,25,西南西,15.0,985,300,,,
2007-11-06T02:00:00,119.0,17.8,强热带风暴(STS),10,28,,,980,300,,,
2007-11-06T05:00:00,118.9,17.9,强热带风暴(STS),10,28,西,10.0,980,300,80.0,,
2007-11-06T08:00:00,118.5,18.2,强热带风暴(STS),10,28,,,980,300,80.0,,
2007-11-06T11:00:00,118.3,18.5,台风(TY),12,33,西北西,10.0,975,300,120.0,,
2007-11-06T12:00:00,118.3,18.5,台风(TY),12,33,西,10.0,975,300,120.0,,
2007-11-06T13:00:00,118.3,18.6,台风(TY),12,33,,,975,300,120.0,,
2007-11-06T14:00:00,118.3,18.7,台风(TY),12,33,西,10.0,975,300,120.0,,
2007-11-06T15:00:00,118.3,18.7,台风(TY),12,33,西,10.0,975,300,120.0,,
2007-11-06T16:00:00,118.2,18.7,台风(TY),12,33,西,10.0,975,300,120.0,,
2007-11-06T17:00:00,118.2,18.7,台风(TY),12,33,西南西,10.0,975,300,120.0,,
2007-11-06T18:00:00,118.1,18.8,台风(TY),12,33,,,975,300,120.0,,
2007-11-06T19:00:00,118.1,18.8,台风(TY),12,33,西南西,10.0,975,300,120.0,,
2007-11-06T20:00:00,118.1,18.8,台风(TY),12,33,西南西,10.0,975,300,120.0,,
2007-11-06T21:00:00,118.0,18.7,台风(TY),12,33,,,975,300,120.0,,
2007-11-06T22:00:00,118.0,18.7,台风(TY),12,33,,,975,300,120.0,,
2007-11-06T23:00:00,118.0,18.7,台风(TY),12,33,,,975,300,120.0,,
2007-11-07T00:00:00,118.0,18.7,台风(TY),12,33,西南西,10.0,975,300,120.0,,
2007-11-07T01:00:00,117.9,18.7,台风(TY),12,33,西南西,10.0,975,300,120.0,,
2007-11-07T02:00:00,117.7,18.5,台风(TY),12,33,西南西,10.0,975,300,120.0,,
2007-11-07T03:00:00,117.7,18.5,台风(TY),12,33,西南西,10.0,975,300,120.0,,
2007-11-07T04:00:00,117.7,18.5,台风(TY),12,33,,,975,300,120.0,,
2007-11-07T05:00:00,117.7,18.5,台风(TY),12,33,西南西,10.0,975,300,120.0,,
2007-11-07T06:00:00,117.7,18.5,台风(TY),12,33,西南西,10.0,975,300,120.0,,
2007-11-07T07:00:00,117.6,18.5,强热带风暴(STS),10,28,西南西,10.0,980,300,90.0,,
2007-11-07T08:00:00,117.6,18.5,强热带风暴(STS),10,28,西南西,10.0,980,300,90.0,,
2007-11-07T09:00:00,117.6,18.5,强热带风暴(STS),10,28,,,980,300,80.0,,
2007-11-07T10:00:00,117.5,18.5,强热带风暴(STS),10,25,,,985,300,80.0,,
2007-11-07T11:00:00,117.4,18.4,强热带风暴(STS),10,25,西南西,10.0,985,300,80.0,,
2007-11-07T12:00:00,117.3,18.4,强热带风暴(STS),10,25,西南西,10.0,985,300,80.0,,
2007-11-07T13:00:00,117.2,18.4,强热带风暴(STS),10,25,,,985,300,80.0,,
2007-11-07T14:00:00,117.1,18.4,强热带风暴(STS),10,25,,,985,300,80.0,,
2007-11-07T15:00:00,117.0,18.4,强热带风暴(STS),10,25,,,985,300,80.0,,
2007-11-07T16:00:00,117.0,18.4,热带风暴(TS),9,23,,,988,300,,,
2007-11-07T17:00:00,116.9,18.3,热带风暴(TS),9,23,,,988,300,,,
2007-11-07T18:00:00,116.9,18.3,热带风暴(TS),9,23,西南西,10.0,990,300,,,
2007-11-07T19:00:00,116.8,18.3,热带风暴(TS),8,18,,,995,200,,,
