time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2003-10-29T08:00:00,132.3,12.6,,5,10,,,1006,,,,
2003-10-29T14:00:00,131.5,12.4,,5,10,,,1006,,,,
2003-10-29T20:00:00,130.7,12.6,热带低压(TD),6,12,,,1006,,,,
2003-10-30T02:00:00,130.3,12.6,热带低压(TD),6,12,,,1004,,,,
2003-10-30T08:00:00,129.5,12.6,热带低压(TD),6,12,,,1002,,,,
2003-10-30T14:00:00,129.1,12.9,热带低压(TD),6,12,,,1000,,,,
2003-10-30T20:00:00,128.1,13.1,热带低压(TD),7,15,,,996,,,,
2003-10-31T02:00:00,127.3,13.8,热带风暴(TS),8,18,,,996,,,,
2003-10-31T08:00:00,126.2,14.5,热带风暴(TS),8,20,,,990,,,,
2003-10-31T14:00:00,124.8,15.2,热带风暴(TS),9,23,,,985,,,,
2003-10-31T20:00:00,123.8,15.6,强热带风暴(STS),10,28,,,985,,,,
2003-11-01T02:00:00,122.9,16.2,强热带风暴(STS),10,28,,,980,,,,
2003-11-01T08:00:00,122.5,16.9,强热带风暴(STS),10,28,,,980,,,,
2003-11-01T14:00:00,121.8,17.5,强热带风暴(STS),10,28,,,980,,,,
2003-11-01T20:00:00,121.2,18.4,强热带风暴(STS),10,28,,,985,,,,
2003-11-02T02:00:00,120.8,19.4,强热带风暴(STS),10,28,,,985,,,,
2003-11-02T08:00:00,120.7,20.1,强热带风暴(STS),10,25,,,985,,,,
2003-11-02T14:00:00,120.7,20.6,热带风暴(TS),9,23,,,985,,,,
2003-11-02T20:00:00,120.9,21.3,热带风暴(TS),9,23,,,985,,,,
2003-11-03T02:00:00,121.3,22.0,热带风暴(TS),8,20,,,985,,,,
2003-11-03T08:00:00,122.1,22.9,热带风暴(TS),8,20,,,988,,,,
2003-11-03T14:00:00,122.6,23.2,热带风暴(TS),8,18,,,996,,,,
2003-11-03T20:00:00,123.4,23.6,热带风暴(TS),8,18,,,996,,,,
2003-11-04T02:00:00,124.0,24.0,热带风暴(TS),8,18,,,998,,,,
2003-11-04T08:00:00,124.2,24.3,热带低压(TD),7,15,,,1000,,,,
2003-11-04T14:00:00,123.7,24.7,热带低压(TD),6,12,,,1004,,,,
2003-11-04T20:00:00,123.5,25.0,热带低压(TD),6,12,,,1008,,,,
2003-11-05T02:00:00,123.3,25.5,热带低压(TD),6,12,,,1008,,,,
2003-11-05T08:00:00,123.5,26.5,,5,10,,,1010,,,,
2003-11-05T14:00:00,124.9,28.5,,5,10,,,1010,,,,
2003-11-05T20:00:00,127.0,29.8,,5,10,,,1012,,,,
2003-11-06T02:00:00,128.7,30.6,,5,10,,,1012,,,,
2003-11-06T08:00:00,130.8,30.8,,5,10,,,1012,,,,
